feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,label1
11.882410087968006,39.47073862006348,44.78250260631705,34.09467262236499,13.929230924199024,49.33877987356505,44.1121140453087,32.288476451671706,6.170376503587846,38.68982312426234,1.0
21.465986649576053,4.3544586157284115,44.90762851421256,60.38241667434663,7.3622692123317375,48.21875058857802,1.8356580066455082,17.607269544945105,15.014376179356608,45.08227683483299,1.0
14.864630487190553,22.58531872445156,42.332153543206005,43.304433811778736,1.6251168859584884,17.161500900877243,50.81918235313373,2.9540471601456595,22.559267226001847,30.93800785239362,0.0
12.976038169460171,26.937911130607997,34.10298636338052,61.832117271163234,9.4869901598174,27.67713418112434,37.16055922337465,36.68190493517972,4.113928358767618,30.714316126145228,1.0
20.718227773300363,38.29635290675937,8.83006638808114,30.519057706155667,5.567798957906718,30.84319540455689,24.10414753583633,11.431624979845258,9.06614792123763,61.2488169853858,0.0
11.527311937058322,10.005488636160191,11.01092200650778,16.64982953296672,1.975962725718927,48.02542556702383,23.927991465463897,28.921415757470832,5.291067809633633,23.08243923301203,0.0
13.26098015216258,15.177861921357968,41.04701903412834,23.95606302428007,22.565530690193608,53.19599896752705,30.054613602826148,31.43980898021061,13.499942805451198,26.577101940690277,1.0
14.526371038988632,5.094481387875747,12.75261878613174,41.98424788103211,9.264354107546437,3.454913994593198,40.26901783419459,30.14767861503096,13.591461059241464,21.371613062827446,0.0
10.578673507757973,10.50437073159813,10.56382206877842,26.20608109468338,2.640871515296227,37.41674531260581,58.25116340712963,7.84349550995159,11.90179525658989,28.661516790505456,0.0
6.035326835036847,2.549818286249579,11.202108054536776,55.213102182561556,23.283275947292715,21.057246627252454,26.698181818307113,23.60174970410412,8.711457489339182,55.51319778860635,0.0
23.65007749942279,39.089567913021085,20.22011013631249,28.055901877175216,18.78376472367922,52.09108979318871,63.09861817079633,5.5238869511288256,15.958251498169659,9.465254890689831,1.0
14.235673397249188,17.931107910419634,3.737524421050703,51.87205808321861,8.498382768073155,15.257061541306543,39.397858626800335,31.33825097403589,17.092307549641916,50.476622447305665,0.0
22.28825592312332,29.756879113716487,27.899546715655777,5.617104411008262,23.439293193018298,2.1327438665798315,39.329190491070946,23.815090809110725,7.539274742070431,49.903695175007115,0.0
12.454198456475515,18.903086117607973,9.792337486758635,39.07238959768748,18.747492287409198,50.91359543536058,18.892843762196573,2.1161670405509283,14.75547130564448,46.8487756501395,0.0
10.418821513571185,30.105668347817296,14.219556496208488,21.967697483733495,12.9256000500308,14.816437693011169,26.918691313554987,17.32186771179899,9.818463343190121,15.420591662612718,0.0
11.794706104853056,38.23084586475316,16.19232192489497,38.95948455996395,8.648103151433103,54.600616310467025,27.33287796498493,15.337282587460946,1.2936362979710263,36.03490237929837,0.0
18.860339749174038,35.85743662089254,18.831596557245682,20.246396389766424,1.6709787917499,40.50381464338594,23.60761768048317,27.002596028713278,17.02418214156609,74.97683456335345,1.0
18.01300159074991,9.612370349586357,15.435434283372235,19.719693531870785,2.8577077308573045,47.310328853544554,24.00117867322297,28.52702952935572,5.321907169951955,23.208166129090763,0.0
12.97925674054196,21.439499840101416,5.6038626332929855,45.076165552262005,13.9042330917365,39.753610114186586,45.86418119302644,17.601291222235087,17.7759986218353,95.62710773347011,1.0
7.637432696217536,35.145953535553545,26.367414694464173,31.37024476026663,15.271698229033987,32.81344720584954,52.42136303858213,12.369075665279732,3.1805501580281446,41.943120089276334,1.0
4.052016367911025,5.776913425690489,20.562214233255656,56.828384152903304,1.5600583795101786,44.28855741740123,3.790036162043104,13.003761297508548,14.328038054420542,0.1091525481857731,0.0
3.4897463689749637,14.424022036498123,39.488352275375746,39.75056854934548,9.73803494107686,1.6641392798524492,5.022462020087883,32.7610023277526,7.675613545457236,51.317491893685435,0.0
20.863874755070835,11.225898366919692,2.0699783607818736,56.87036133799978,15.70499004699438,20.374916845358808,47.899025626485944,38.048728788020384,18.83628622820385,65.0783585698163,1.0
0.28251037220899367,27.05010146672297,9.955386680688362,38.12173297345127,16.27286264019462,33.19614422339913,36.20337911136102,21.204108813336138,12.378448768589422,61.23510740066767,1.0
11.70985734194208,7.269588713421794,27.136713804454597,33.43532053272825,15.187152981597965,19.682477453451842,29.41707716383519,18.873514754888134,21.915363861216584,63.6566312940816,0.0
13.921643602850585,26.312424789426093,30.00250200011553,21.523410864519324,20.363700075986404,24.919276769754866,60.77905063453199,21.660486160611473,20.285798040683005,78.3730789929471,1.0
2.8580585834239183,33.65173540841781,47.89580155435337,37.02435837763703,16.37218394582686,41.823348368837244,49.03572326189398,24.66131188934294,4.417465469819945,77.76038618204895,1.0
4.873299202276067,25.425815685766594,16.06533392984528,7.065524457512562,23.063488384890338,35.29707450828355,45.758248445402806,17.115891878806657,20.722420990852896,49.660787932911305,0.0
17.269678711455786,11.978373375191602,17.383444103358354,44.29758867054859,21.870448158862825,9.871532838765967,7.285151293699412,4.112866282242426,4.870570194095395,85.55844200698041,0.0
9.286032284656997,38.89267772034597,22.340092149643603,40.8244051679077,20.39374252534533,42.4502728558889,10.891380324461663,17.76675246118951,14.607689929607393,0.17289578332987177,0.0
23.890727871622637,0.5583170710355374,40.04644906359209,62.06923100753473,22.82207033943394,14.365056067194418,60.85387085119289,15.73132935762728,11.062026367323229,34.79660574599218,1.0
17.8491905151476,35.00206779480259,31.9824174385836,24.884175505116858,0.7966873283991621,48.849608109093694,44.9285687836843,34.79303565525278,6.064878127207624,14.690448646963468,1.0
6.684093065365999,35.018756621492486,7.68488871312622,29.64916317491973,23.060632971491238,11.069521787769833,19.225091300403584,24.655168180763802,6.058559346655926,93.98475447558839,1.0
22.17944010322138,37.98631150976151,17.97170278622368,46.29095545223775,1.1609583173842022,19.896992396251637,11.925299143076671,26.647294917879275,12.909671569452545,70.1247475597298,1.0
11.05750268455226,7.933657868400771,5.213176310876838,25.596418576535786,2.3652668766715377,37.53896468535767,23.137746415835835,23.87072918558224,22.62038286729654,87.84048976250718,0.0
12.746454898836165,0.7363411189608781,5.14352081788941,0.6894905705679923,13.353195809725273,2.2995580557341175,35.796330581469356,0.6890294726919591,0.8663003727946393,45.94926476702748,0.0
8.628979232361806,13.202936504570227,26.08678496300235,61.84187602233581,18.317557185499243,49.06336104683337,22.318547412823857,21.38851922964277,18.455843438497837,18.803747286969667,1.0
1.4970975291560307,36.895273857761154,7.42347205860434,53.8925263832599,22.076815284271937,52.81123123473894,18.557103108348027,30.495660809031314,21.037671633375986,42.495458924969924,1.0
16.623169931871477,16.372820537312677,0.41230105646185655,22.841499214544914,21.61148616666384,57.01092385992407,11.01378857367498,22.079887658983566,4.690654770327803,89.24465148196933,1.0
13.98755958244636,17.17781999054169,42.76508524803943,47.64530199602721,6.616943855526631,15.544895732272389,19.456859259899716,3.548703406604647,14.949638107762036,49.820952098554564,0.0
2.623572163372254,31.04529991778955,10.174073199931064,25.544781266268597,0.13246890403515021,44.12268538352227,33.41943857841617,34.888445940621196,1.9289109836870626,30.94274219182496,0.0
9.158473253699569,9.88262742956949,43.1039352231084,6.903428187065316,14.682275292502506,47.96654401000361,27.746914191023578,3.262598926615218,12.181412734941333,55.44656382506206,0.0
12.593416924343682,12.658723009262001,44.1587249734211,13.369799615213335,14.668371696907435,20.48442827814471,23.726315884372394,28.14821273330779,10.707281955479193,38.743450159013186,0.0
11.241671568336258,20.067183536166066,43.02588219084857,35.97760892065355,14.667613639552489,24.75247311088997,30.616645968760828,27.584951060486997,18.19832951785851,11.606877700389367,0.0
11.237118542711,6.392681164214954,28.105555684574682,7.000932737344196,2.436507467600823,11.34576868711262,0.01637201094314893,19.991158668230096,10.85912473877944,22.651241490228855,0.0
4.556355346153051,16.2205711826472,17.94069181776106,6.879415012813276,16.215603823943525,52.25283421247989,5.256609897194166,7.135703369260392,1.4593481357657339,17.662536652535596,0.0
15.730518620408194,39.48537330318081,24.406925043129625,16.226758048364726,17.573941291288854,6.64403331785114,34.50108754371976,32.707132811609696,9.589910325448084,96.15736424657352,1.0
20.630137752267782,30.278336460176345,41.405388613483844,11.912024581990313,24.17523844450798,2.666251002159137,60.40173617193709,30.615667869876994,20.567052388292414,72.50805791997323,1.0
12.306040297810263,34.331433057198026,2.1708915372869626,42.50251502867662,6.862963154720187,48.19916767529605,12.534110782923173,11.434248772593925,0.10709603185407553,9.551860158177954,0.0
21.01355312550185,25.909198428671615,0.756427438057456,52.02677090484935,4.731214038865302,7.9555652936636685,6.635020734614673,3.6400289158276773,13.157060399113844,11.024582104993161,0.0
21.487570215445658,5.766283150688674,45.5380040690993,56.88907177086163,9.982934129613126,49.791642395230426,44.66421115621204,0.9857951322983808,17.874715431754534,41.16412370566881,1.0
6.041630738427989,7.574105239930535,33.74721911575419,43.90738257741352,9.211344072861698,7.80860969888776,5.888135847947965,3.831594300961544,3.558242915284307,2.644651572650631,0.0
17.277100975979675,7.4846074397946145,37.36749471726052,44.296264405406255,8.62045184226629,26.468305820848798,3.8309693315932893,4.386365676971687,15.762456462943435,11.146590091585558,0.0
6.180961335909815,3.6133884340163704,0.40912647003728875,60.97505288138974,18.844415324081304,59.23414120451523,27.87134189758732,6.249242634345462,10.275780189628117,1.4144703162236079,0.0
10.54809614798322,37.92484748466792,30.22378195292081,6.007562335339129,23.508200491094264,46.751013335418364,62.21054785636746,27.495516804563945,6.275615332089348,2.601707722792554,1.0
23.59458195481943,15.661863222329139,22.02466533848334,54.342812747800096,18.37505900197394,32.29026276731382,12.287357000096955,14.597628913028531,6.288328729580347,26.628907772485995,0.0
12.896160634865545,11.676813525473685,25.239647760357887,51.822940752338596,6.4246484422330745,32.80022174678096,11.297825740276123,15.344800757487846,4.181011384591113,96.95546810475989,1.0
15.475180261259815,2.9060458758372976,22.406919096274514,42.54018105318649,16.262292312023106,6.36545732110782,56.04676193263434,11.557898061122808,9.294640925004694,99.4081569294613,1.0
2.4588482763165644,24.233891929796656,7.650547947787858,21.959176378837803,1.9728221685659681,31.636230236239427,39.40246114326612,22.530623275337526,21.195597302520124,54.4067543838561,0.0
18.318332342658508,23.448046903548967,17.63652532363685,61.33268028031305,3.2262204643092334,10.317910878866934,6.540794358191389,7.733884117520582,9.90239562778046,41.549872391321394,0.0
18.405200525307784,2.7029937098204995,29.701635956401386,71.7926149688142,21.152479958807614,32.490416535650446,4.271981848931567,0.43179873675367286,19.161675985084454,31.797543342665488,0.0
12.04379417623827,23.790127081202314,33.68959883665822,45.27969578493702,18.11581792905508,53.71358781699188,26.049397168613336,33.28608167121784,18.456373486953137,30.727663636502314,1.0
6.883097737202803,17.17746250786367,13.247887126293612,42.18004485639876,18.89710806523979,3.583672912009463,20.723940932300266,4.139405881138178,1.5458618368732564,27.164204822230406,0.0
24.287182764352767,6.712794690988378,3.79297283815284,15.21401958578836,3.62374769552265,11.225023834682572,20.231943688407682,34.37565134235135,18.81257454544805,9.122237828822275,0.0
13.179393792890147,31.248640839095774,34.28055501530813,10.716941147852996,0.6615841895827617,16.425959588103407,39.34771473744879,0.29195100323042694,18.958481633138028,74.13296827059341,0.0
8.61957638241736,21.910790880643383,47.094173279514465,57.22173639151099,18.25715455615684,25.95366663882374,36.28596779974742,25.81885420321802,18.23663149787943,38.070186348053674,1.0
6.715832046128404,25.96251139941007,12.658698816378532,61.61314159935034,23.07743275115948,46.76097787659002,56.072175622257475,8.971494172737064,10.54980778398047,33.76225977201179,1.0
11.135179692532995,27.62246709579875,42.140355388646654,64.89459712082243,16.95904243394802,24.56705174486093,15.341264903275892,12.544173672552176,1.6259825043342306,26.61971358953573,0.0
15.626904550981184,9.8359810732126,6.2742527829982855,34.01171346033993,5.781825025754936,34.486326153066976,19.8330427916932,31.87203187221596,6.4427508106474045,98.32378597856267,1.0
21.315080594975367,18.945691133662276,34.42378312767131,40.65580983941129,12.796957186190703,11.236108213676028,63.35910612027754,35.152640889001695,14.8866842861107,74.5356571084984,1.0
6.588279989654001,0.5874926450450518,21.96832338348986,39.97790579051511,14.532609376992406,53.312991674239306,13.173102696525754,29.47185159569938,13.24558825245137,10.8300433138847,0.0
18.060218603369673,29.894503116658573,19.990198239724386,55.8168928989454,17.62839367979225,14.60545001013689,61.48819021859708,1.3484527705871074,15.511504927227406,86.19696334011347,1.0
4.142315589320768,27.066784343218313,26.976637433772623,22.374671068693107,14.972614461118763,25.26126782426377,29.74692110268763,11.56200821105248,3.1640350541871074,16.034504819895815,0.0
15.502360379005145,19.849956048341166,43.95730757363732,0.45142288905287337,23.376754453797332,32.43562813864963,12.163290543969172,13.850561923786278,5.391182067162073,49.63816950304724,0.0
3.5346690641203624,25.359089276165463,10.725172109106031,68.12767215202648,3.5497701645715445,43.899525992392576,6.063202401511381,3.8913833749473823,6.376198900076369,78.88251823020074,1.0
14.581202181332905,22.42245165164595,13.975159506878978,31.142438797114078,16.798605829117186,58.09978480626843,12.354521077130684,7.386597554429319,4.10865204457855,47.330665293036695,0.0
2.9150890737564907,4.291592051263852,37.26992890174648,15.522636418118951,21.67165124013817,1.2871027077358461,13.39079064338596,19.235748895480445,17.79938750277648,15.834583496917764,0.0
2.7694624694939747,30.47659304268992,17.011762641427445,19.590145878207,5.118706064016248,46.10758040167339,39.666721553196446,36.94472041656321,5.046809282941206,90.71384908105118,1.0
5.8476219248980055,3.559764345373375,37.9054776374281,31.158813628723557,2.7666951015499164,1.075184071497237,25.883828645795926,3.435905351479307,0.7120092522625535,52.18033165362526,0.0
18.70101380539188,5.754541867802072,12.39318737521308,35.20168472116668,4.220240074705694,7.399197328023671,18.49718949100352,11.77401510809701,21.245227823972076,71.1662826643593,0.0
9.561161830308645,26.609591868797807,13.97318794382577,72.61181084840308,5.780795123644861,27.919334163733453,39.1257636877104,0.16528723700111225,21.889404203014685,79.85835086593586,1.0
3.5472181510325154,33.53195935641054,11.925477872666773,37.53579963767969,2.3170707317135597,3.979201676584708,13.349545847985906,29.536371125384402,22.86972541575597,75.26275684122768,0.0
12.35923483385865,32.61978378826396,1.6812563455051883,58.80125043596722,18.668397706947793,25.021478538123983,43.05344861617586,3.3467798124907615,15.119344896238182,25.71038459326754,0.0
4.014496165902153,33.35247699172824,43.26478230665786,20.986075870439247,9.69054610692875,46.57281356484759,6.121746679135705,4.129034655588505,12.494035745988318,97.23182732502018,1.0
16.44794279671157,35.54914108917768,0.8140504766430099,12.455549647944768,21.852162881585315,53.84372831236612,49.831398843821205,32.14931664008929,6.3632444010308244,33.832535465007574,1.0
13.902308340865979,38.226052308325265,43.90993836149844,62.960723613989465,10.810203639006572,15.406593892448686,19.38043094766058,21.731617555245858,17.353540919945573,24.509267507652584,1.0
1.8196629934914463,3.9075627146984293,15.926195176350245,71.47859254032592,7.838275907321326,6.169380556893893,5.634962765369825,37.144709322915176,22.57092489183077,92.9684519267559,1.0
15.07970575911667,34.21950311657957,18.89193872346197,56.40598454897244,23.32783858287714,20.15398133154192,54.22596058818867,3.28946035290323,3.6133480691866025,57.4153025849288,1.0
13.099378470155873,23.255344458370622,23.707947596594284,10.920563408796069,4.849485400610977,8.472110271557623,48.80013590853575,34.14046651092702,1.2155341453962454,19.45777965294449,0.0
3.752264639004172,36.958720114944306,29.641816091722355,49.249284402015185,11.561007701746304,40.771397873678296,62.5538572336874,22.155886771428307,16.52400965488071,14.413290130415689,1.0
10.74446706115262,18.59018880395843,43.00335495911402,2.110608745177148,0.7862462329914565,33.36020701904124,35.65680322434728,25.017197615162612,0.5737827389589587,95.6758696600752,1.0
20.852575992234843,40.663750891027966,27.716813638960836,11.5860876606796,6.000060352680513,27.299554490215275,43.74233955274239,13.69333000419496,11.663593594172198,92.77158343153319,1.0
1.8505628532509812,7.369089957181959,25.502498636930856,36.412465458985494,9.92679710202469,37.781587009473,13.9120020743592,18.65057310462757,9.886928465354556,62.74788976480212,0.0
16.812930376243823,6.782570011225803,19.35918966282484,36.26948999391482,15.844664451301057,2.404591501255822,42.12068614771811,24.165937066977484,22.12087121209933,37.94914690095963,0.0
20.413028774014844,26.014109125924907,5.70581478659163,17.514734213670923,1.0899967708722316,15.334364578058562,36.160585475286894,14.69389824142298,2.5422649965733903,42.82780728684431,0.0
7.351858033623935,38.02012883041188,35.71074405449928,37.778037358450675,11.216250371311597,36.06049007133064,39.78206427655939,16.138894901412513,15.928918194232862,72.08360139442507,1.0
16.80776722837321,8.159745766379784,16.124846335107662,1.144582237652159,15.41932528978227,17.127861374174596,1.1981701875506054,12.872239099621861,12.110755143047927,32.81454108265818,0.0
23.10589428194685,35.24124161797487,3.8612415431484473,42.67533191586646,4.3614956257956035,8.879526134679924,5.229323600751096,38.142391272645746,16.575923750098063,37.88182468361124,0.0
6.349323426708875,39.345173449209014,18.855050743360415,69.85420394371071,20.142842180576277,7.874428642727859,47.50941883013305,30.17551338845393,16.748247518834113,34.311981157939684,1.0
3.1935950695552378,13.626072698284561,25.643696748421057,47.11961104566062,23.09196886789174,56.29833543637504,61.46732639314701,21.080780900815448,5.554784776473909,28.69909352049746,1.0
8.894273989943878,30.148452655703775,36.62108581158915,67.33711654681163,3.760103521319008,53.16937351424639,39.36447118327759,16.993810252117644,12.80704246338897,38.686056192273035,1.0
9.019208216218082,29.455943238337145,13.564910808750511,15.759345458777561,16.311972083877674,37.52845484625407,36.879690837485334,18.250340730390118,16.861071513387024,76.58667392633326,1.0
15.813717603616846,29.226087650128672,8.87002912738313,15.13794981270454,8.206235554742225,20.499758302710415,11.790405171776861,10.061158734503145,4.79989962633617,41.55141896623258,0.0
23.038965007430864,11.919980655968482,4.6250790932400125,23.42789049495865,14.242303353190959,4.473205239365146,2.5032598106536956,26.37559229178124,13.856351761834638,3.2002534013306123,0.0
22.383192746878265,37.465887655844014,42.04337298264354,66.25324161841947,14.432530960319273,44.07447285723417,51.88266519350744,17.03290739199116,21.251138576515977,14.733199204066738,1.0
18.10507847156923,29.493647919804072,25.035268120423847,28.077074455439412,8.45050234514712,31.729076080562873,61.24355180880932,17.1632673689433,4.519356968415994,35.13188186005308,1.0
0.2214856899849874,38.16061391703404,5.041434573632847,20.945913966040802,13.016871585342802,8.521588035091456,57.92473559519988,3.7865398728020545,12.13723317791006,19.113179016614705,0.0
0.5109529374015515,34.361874367795174,18.278210647316357,36.14056555120607,9.893198406850876,18.029435679430573,51.44660481432416,7.914910569346947,0.3338498938980089,9.15512166492916,0.0
18.247465203588227,4.409919048159365,29.62132521177065,38.15187014828877,20.92669037657304,57.35797009960786,55.18639070914246,1.2625382179696776,7.943580447855679,38.929628976098414,1.0
21.66988778828109,16.899929302030063,47.65962336872635,13.650972825617552,21.72520766847927,43.23489241982767,12.847987677003982,25.262351706928285,9.669772605318121,63.303989222991575,1.0
2.7635544162402144,26.339556836745135,36.11811649834224,22.039878201886097,13.385705831928625,15.098829573145071,35.5079788081329,30.49507618161526,18.790586009698014,38.770674523080295,0.0
0.968297569186097,27.770524875913804,8.917603580630065,33.71544703111875,1.142021461781749,39.70701916170643,62.579568536654115,14.422785607557142,12.29406956182918,52.82265218453993,1.0
19.084773165880108,30.48917641454757,12.444010098471008,66.5322487663408,23.182051713122,49.22088269161181,18.584195679212478,15.093732269241238,14.253291859889206,45.456752351047164,1.0
5.839853450488409,37.89422340044447,0.1350441320821969,10.981520030024644,1.320744556330929,23.6381478915036,35.29478539617189,32.642198452358926,0.6525074975510173,98.81932803198515,0.0
11.319817019504212,33.68745050417288,37.500182914105274,40.355743533798815,7.520110211279717,30.98217344545933,48.1361430491635,7.817430884081424,5.033973750308728,74.35818326216312,1.0
19.725198091254544,33.8641380114142,24.84648381790453,13.282902479658334,9.413407886175632,8.355531444540937,62.812083194800316,35.98473540487823,5.648638611692664,63.87532352065541,1.0
20.32230362689359,15.192651093683649,49.53497682822583,68.0358073632372,1.5431016961413806,30.040804984865094,53.4003292586126,25.692261903920794,3.1894020698392946,96.92513999733974,1.0
10.718480527613925,0.013813626089058968,0.23830131293060652,24.621466876311366,8.682870335411165,52.07204330590395,8.852047195738235,11.543909860166055,4.787536096771844,21.02677184190441,0.0
16.21499390532631,11.743923786877541,16.81350725609173,53.886940768129215,4.452725544820887,5.1637930087796615,27.953823767568927,5.731484133999265,3.0624268955101193,67.99407952506533,0.0
16.172453253804758,17.518420433668233,21.933890859650834,10.261978648231386,11.087263195768807,50.168504475788474,26.066512104291117,19.63076147760772,3.339224630097583,24.737133573409558,0.0
5.807982923891139,23.163765540770488,47.88055786177121,24.78644645989286,4.852086332662268,1.5878327086013075,17.98565384437867,9.341991365698426,18.68522174604737,43.38658052747825,0.0
1.6733609348096588,34.11009789142691,14.473613002860008,46.89903686275301,4.047989036359748,23.93530417036663,51.816823221654474,11.760874326816685,1.6770715120502535,43.672638199181364,0.0
19.097148021582935,4.426902960734233,0.06884997991489285,68.74226316406205,14.314800259905079,60.23933677795591,44.734707257233254,14.662800982079048,18.63482744323794,84.1334684530995,1.0
12.84268384501534,7.835925754625745,45.486697742430586,58.84466734150277,0.6062372429898147,37.05772464509209,32.013517016790225,29.638614032623305,4.644055671190542,54.89911887122454,1.0
7.6456409172469435,29.919219205774922,24.13311530226675,20.711854704521215,9.551466551553057,15.39740481065816,45.02659663915454,7.717794550996639,3.5850486218249196,61.395001688174986,0.0
10.593513316499605,14.338416534778013,47.9879266936413,68.74282327753252,14.452322752348808,8.020081842911015,30.976000386634315,24.577567389228978,5.495706966288166,73.29810149912525,1.0
21.25724095970683,37.127380353592905,26.53777911985707,23.55504447985545,8.151515258387706,32.01266337051121,58.46272947768527,21.857848230843803,16.56636559069742,68.40820734154711,1.0
14.054139165272797,38.57631965125776,18.506025319874382,12.525089015496167,19.685072506289927,5.9228094580133845,26.33842416755936,35.32611522365147,11.729686012062869,29.44716947353026,0.0
6.765764869918566,33.1967818458371,23.487122035561907,21.137227720933726,1.0331629613233004,48.073746852657045,5.030123737211609,20.543532903152894,4.416989957158057,89.6327660650925,1.0
8.269676756126962,15.509729904882468,14.112968291289613,67.51820562615701,8.550692212757147,53.47535271304539,7.879304389038866,24.303505526272858,11.865480316495583,22.50660758939919,0.0
23.47492916632899,11.45786410224039,41.43780456558278,33.22900071055866,0.9385629322115161,24.95668861935134,59.34837130746718,4.874884750118859,9.834979792362091,74.88668574812654,1.0
18.911279720381984,32.90604579497884,0.7637010215253989,6.724638529136065,18.757260051789608,25.391918186879604,27.560588859558724,31.660500921410726,17.20825757269481,79.63113886174864,1.0
5.959892415359651,5.790839353897588,5.2403868273119105,37.658662980025596,10.382406598238,6.096593416507086,45.22723238026924,13.309305506139136,15.843125538584317,11.828468640293325,0.0
10.507482392595877,9.929475870923094,11.795770043571894,45.267573342369275,4.663473157049603,35.3848867347148,5.858772172441583,26.686162009966417,19.56243112566875,31.452784541064986,0.0
8.977299107899144,19.802788655203724,49.55066706616072,1.4575502199644574,8.061713135971958,8.375075422531769,7.588059147337917,37.767682408411304,8.85743621367795,55.73112869876734,0.0
2.463332763949145,17.89099561377474,7.72361364318758,48.8703010151344,20.27002733436868,9.835693659217418,57.69317781905553,15.064521923383959,0.634854230177963,57.57213886926547,0.0
4.971725411868209,18.84115821022241,4.018551714373773,45.51123711720237,1.4508979382890963,1.5546318698246528,26.789433437273516,3.9720083898595018,6.408215026377096,28.353977293674983,0.0
14.581285293653192,11.538446846179411,26.499688341454885,72.0981752019221,9.405840777226697,49.0527285305188,25.86529693910731,7.474389775301207,13.047003498964145,85.40684539884379,1.0
12.822499108320423,10.870730061599001,22.34634389812357,30.36490369877578,9.402655503986228,2.5727235152906585,51.58284301542756,29.286278274531565,19.32583007774712,76.5673611568474,1.0
22.05750626862005,22.3638712768054,36.911236870425604,55.08098133764771,15.516313831983725,32.427630545900335,7.511431128937534,26.779229479565355,6.9517263074660995,69.03169398870571,1.0
22.136181504855696,38.55136224219031,19.020698946663423,54.960635382557975,14.90680462828084,45.37967921048321,35.46676343891871,20.215265006446188,10.302999859517913,25.73009996168868,1.0
5.538682057348702,35.762338389902325,27.444635227081672,5.273505315598237,17.62610301169377,51.01645505352301,5.702407116834312,17.935706243870364,8.38320023372445,73.71048681483819,0.0
21.469696002475246,37.58787132709924,21.110897311609857,53.43604443410982,21.505520240302403,11.862653779924587,12.752765641508235,19.78181450598899,17.598901813376347,96.40668821093223,1.0
5.6205760042878925,28.063500370792084,22.54950953337098,72.11784055642052,21.885202479887074,55.34359307608515,4.917161109276455,6.5745578170552825,21.57161198310493,36.41925705884516,1.0
16.691406403927886,29.623294871172448,18.628833444059694,21.760206999300795,9.071404675566349,43.40880932860601,14.056634241915184,27.821775978552356,22.052509171538993,55.55265313047919,1.0
14.860947262342183,10.424228845689422,3.68109868395404,31.487482826382013,20.859439302876357,51.87637294612693,60.97396754570595,33.24154753190953,4.796598126873431,13.588169102401075,0.0
18.13513209269144,27.79269689151158,17.855589366559574,31.7357269186592,7.544920198387348,22.519431925308304,40.62996526745113,14.762620798325393,4.190914983093144,13.04811107063869,0.0
4.751924703536928,4.054613806987764,23.51803501410933,48.12890436340396,20.456733291279463,54.53685337948472,29.63158639008102,31.49971035284565,13.825402075909322,31.244076705644456,1.0
2.293720300427542,15.264131094031622,16.655815635076735,14.70653544218122,6.246650948017326,8.70957514745518,26.793713917719796,12.895667101765511,10.824801271723226,90.45933731655542,0.0
5.631665730135246,36.44205339863342,7.476869172044375,54.11212400616259,11.921253124811203,4.790596846909439,27.809679948059102,15.264750976638048,1.7566197959888215,77.67837960136669,0.0
16.94135646707304,20.92916181639238,40.59126652031305,38.79950179724514,9.199192628954005,21.559292233117677,46.71034782473047,17.894193925200792,10.290784843917827,68.04618671081869,1.0
5.302212395122577,25.593559496136706,48.819209481808706,23.654155132563755,15.243710005670705,59.710673621777325,9.308012542361862,36.037941179813444,13.02675233397045,88.97665790933765,1.0
18.720265079872007,7.566557397226793,19.359673621499475,2.902416736617747,16.83816349461135,59.514595979940985,33.74709376323437,26.684542963548658,11.143534079311019,47.24376590584191,0.0
8.146493111254195,7.521125219802657,34.983141768181945,12.510394651396965,3.9305283356280483,33.02091844498371,30.854908954507522,4.211225690104868,8.550869019066184,26.497143489273864,0.0
14.865191095184667,35.09957210986166,44.62950301728469,1.3459219299415601,18.64252418001182,13.551004158864496,33.06750041190712,35.56675933657171,11.157036735930152,69.50227937614395,1.0
15.520698238399595,0.33085439559139806,1.181528657819974,0.8526426612619664,14.918815783698099,53.52689168799944,9.036965250543092,22.00538394705743,9.938713292978488,35.960357030232935,0.0
13.163994845061227,2.8898534296269363,35.19280788723726,68.1799372893353,23.61341035039064,24.632348136017878,15.912752122052757,1.4494644434109638,14.194848935589572,66.72648444906265,1.0
21.00536482421667,15.136929749803999,39.37014315165667,69.19475702067962,21.413965174101108,32.611368839322594,37.96373792879524,17.859564293149273,9.084601486117164,5.445811006872476,1.0
3.041440532518927,28.0816858273353,14.10755478690691,41.61981093666924,6.858596530056104,17.968738096880784,43.208942645115016,5.862995582545715,19.12944960283909,36.25356908683135,0.0
22.365693790903325,18.246914121382353,49.89150823012736,66.89191350737737,1.1869997144226592,6.784995770514188,4.614908244251841,35.06330376644076,2.322750493308908,52.514739614033175,1.0
17.3766140405102,29.16695660106022,21.920414228793632,4.854381682506289,12.108291940636494,47.514955644354146,3.2183232093596725,35.44238201316202,14.466038099013662,44.820423939125796,0.0
15.3996058077937,13.361007159091931,22.262024020505116,37.87337126041688,0.09299284686845265,55.53136398015503,57.83556447815157,16.247785159262037,8.659104005314779,66.49895461912085,1.0
5.956278571537298,39.20626424614323,2.8007827325730976,54.29603270081093,12.862681585829256,49.15927207953441,7.625115446646204,5.262704225975606,5.86042477518506,40.32500357865706,0.0
4.24675489434384,10.197456671805314,13.015199899531693,63.30129316969734,5.714607638257462,11.181893202524385,14.796947036040756,34.775488482254026,1.2134627885319629,91.03429036780788,0.0
