feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,label0
2.626850798148433,7.487722723899586,43.07208089130111,6.286555521339336,10.357071387777207,10.92163475427466,69.96804315916332,11.681722568665217,39.64440860230056,20.520463274258972,0.0
58.96941078910954,8.933971015959713,5.115059046767656,7.330532579069521,37.0339787895594,5.441256080582397,17.113622692355374,39.35527721311865,39.03812455368015,35.84415272657321,0.0
4.890660988742534,0.36784289544821874,10.341144632757315,3.5614329540517686,16.855228772705335,10.376298421118973,28.742958423453096,31.739147072732507,33.181575053529954,8.17244356322914,0.0
52.27766693270274,8.966030518419299,14.460608879576808,9.640494285001052,1.2281281366012302,1.1640036608000526,57.70045655682823,29.32269033300532,1.8473274133283992,27.852208492497102,0.0
47.23627250040368,2.9231736018064978,16.093556039062587,18.03400189916654,34.40165802293437,3.5984542792370693,56.479921134235354,2.4092819333393614,3.348147328951655,22.209311994366047,0.0
46.698728557309956,0.7405672971180767,22.804735398388093,26.033081939358638,20.105037378828516,5.496325948300428,32.516183378342504,23.575522302644217,2.0973968272450234,8.670164229249199,0.0
41.038340996502484,8.652666079210862,15.8957220949232,24.554354785701143,1.02781399646264,6.302289636001549,67.1550326738585,32.2721871489065,10.280800476822463,26.614481145592045,0.0
51.30600843751017,0.29007070314318273,8.39358834516579,20.274795122742855,28.77511599574327,3.74622115523139,70.56024339863845,9.80932762465,0.8148221759822571,35.33720043654725,0.0
46.256717663729354,3.6046767116794465,18.26617425940437,8.30271865740976,28.958419374193177,3.4402983885691154,18.555685950018077,35.34227835074471,17.181408750117544,17.09581417442422,0.0
48.195689063216655,4.795181078947028,22.762858708794496,25.244252858912635,0.899635573617615,7.910679517634224,56.186751968938204,39.06337103278259,12.484706364371808,21.04359031131967,0.0
0.14517447176209158,6.124221473573771,24.066504010212057,13.292170407326426,17.12958321856923,7.406688146566913,63.17919613023366,16.87170961286804,23.81320730385998,31.562135213973967,0.0
45.0798380549107,8.236360398259427,2.479250472950041,16.57238834719854,16.5830141381942,1.0322722125848476,28.606151230768397,9.362307676442274,39.04894551316401,32.13925130735303,0.0
14.796566072218676,4.371844535590175,39.01210653304988,2.4736178829674405,30.126310523987677,8.4701229996703,31.03758873482468,27.165942997700046,25.843631687025145,9.150956197464902,0.0
11.454878241751707,6.09613809942105,18.070818379509888,12.321399616441711,25.366942395710076,8.800793940667797,29.99471268842757,13.463500435029221,42.21962021020277,17.189515199419006,0.0
27.60090700685232,6.9273999834726085,9.788148534137655,9.245657587956046,2.5026659979614148,7.292581787323541,63.34889112101956,38.093183004106855,32.063905593043984,36.520908110990156,0.0
39.259591652060756,6.872740444075244,20.120032913231675,4.699037720863,4.497228205933291,5.969271335000778,32.33512561301534,26.357450763763865,19.120371356925787,22.330209874212596,0.0
31.828911436010625,7.441939509542742,7.154120639637802,20.345475326059386,24.011359807780824,11.744943838312773,20.05832834657276,18.945538671362467,1.0103948463425725,21.682922606092717,0.0
61.84841780817617,8.090163402811307,8.059702684755157,6.724659480805057,32.19064555796397,8.447989121873935,13.645880172664395,11.280412289391748,39.09384099968,7.614197936443947,0.0
31.559562607966566,1.6478687122573987,9.439668969515987,10.213641821530757,28.23897164510327,9.349220612455774,64.37742533121703,32.22041136087047,27.749370288420867,42.12367178270586,0.0
55.12852493525404,4.043801408463291,22.432952604968925,2.8570060840160934,26.07234109684007,9.51373122142626,44.41273575521938,8.816214366677348,20.141799734585124,39.217134697077356,0.0
19.456342604815262,9.800282407418496,6.714325466013538,3.3908201275376535,15.650112555299081,7.364288153151962,48.744280808929126,13.949632539958627,12.015154498240872,1.1649871069337887,0.0
33.104566051074414,3.9705917584698756,22.3548438212717,17.309654419014684,15.900955310524878,10.90027892736606,62.53806852149649,9.734064461804953,7.205403879898879,9.424121104617926,0.0
40.633761839474985,7.3340342521327155,0.17937504229292306,15.818610050256202,6.248918900121079,10.759344888660003,58.273186814608955,14.029878670844901,36.913318697410794,1.6435326544105542,0.0
26.21532674851846,6.234351398478939,7.743479501855839,25.30982195710637,25.687403268222162,8.775808152311741,67.09911236101999,3.1805318680637327,37.220796491919145,11.929589030666433,0.0
16.94699324656502,6.241574653413264,1.8189752013247478,21.1150957182118,12.443196509257204,7.399329140428616,38.90005074532259,37.17324288140664,5.307633358697353,15.600827418629018,0.0
16.758293921402075,6.977580568410981,9.379065134273036,18.817549500206578,14.833077839680454,7.630954308175698,66.56763590450737,0.5988759910239699,34.950182137284656,26.935073774311956,0.0
44.973047643167476,8.14728209871907,6.525139761290593,2.9411347216759935,31.444322375041,8.108669388425241,25.663916546999996,21.730142362345426,26.83654574085074,24.718350173388348,0.0
1.2618796596978885,1.9912466925197396,45.54014286890896,3.116425622854765,11.204170866603485,6.837242757009648,20.998496661619832,9.839337140201538,0.12742864963271655,12.722699534463505,0.0
31.507408827821735,3.2100371509642307,29.78077861447337,26.72576122151553,5.832640122371045,10.52329523533325,54.26346094642101,3.7278683216217825,41.60366562747863,25.915172318758298,0.0
24.91073282867866,9.081246999823197,39.52102427291852,19.965276712085867,11.452963328760193,6.548938806084066,61.661090435205196,39.504772875363514,7.958027821024011,19.709050312215496,0.0
35.826141828270956,4.672040217321719,30.79078498907287,21.43090123691549,31.042368692704056,5.418310622969768,41.09199138004721,1.9485788608065853,30.328650629108534,6.766138321778516,0.0
39.24825639178567,1.193818855031318,0.08801873310848302,15.215013001660042,11.677442533067236,6.981091064926515,12.447791600701974,16.179967691130212,7.151632008085227,20.348977806244132,0.0
43.922551222770565,5.912191519237485,34.231149408825395,25.58074478544362,28.360522567459373,8.73883952356336,8.392562681146083,3.2519186801106317,41.546663355233584,17.138649546105313,0.0
57.81848938516865,8.423997679241214,25.45449639532484,6.456069221540808,1.9146230570763136,8.105590443506602,31.90328402250638,34.91251874066731,35.03404606838385,20.466975543949957,0.0
17.767728537619558,6.922025863063894,23.359098293284326,9.463463099011816,6.230892480430882,2.9556327192824976,65.71283855276263,29.62868662880754,33.656865302763926,39.14959700062028,0.0
39.72731009223666,7.5017258006887175,20.44201745491898,9.918159424790387,18.021373417400802,11.63153345124163,34.84062227324622,29.12121344686233,27.699074837650667,9.685616277183309,0.0
15.539275404857346,8.185447917066426,15.270576511706702,19.048801224419062,3.7689189075593488,0.407498639926826,34.97498772669552,26.853292493288887,30.782481371106538,17.70180986155816,0.0
17.722898561453007,0.08302660253085714,34.243947033245405,19.105807854395124,28.56775146222154,10.850994957059338,15.27337711773647,31.26912630870979,37.2505300683285,17.396155115449304,0.0
7.028065551850636,5.081048484984638,40.858354730697755,15.01431274334112,34.86889888609689,8.212952248655027,7.37743748178456,23.339701115553478,14.779779914706694,7.645926987275922,0.0
41.31781207498456,4.695675466537191,0.017134779680594674,17.241175209805412,5.109034702853227,1.5034539167834822,1.981084292722912,7.412919257789192,6.2758740105760795,3.9794725744847623,0.0
24.950963893870448,9.670243697748711,28.31414015501952,19.251375672225976,26.550563006092332,12.187938753621454,9.306529690094207,17.184109711560097,11.642657483189657,17.18012527910626,0.0
5.419174324050721,6.116944276008561,45.59333344577435,15.235906607654867,11.10074520433561,1.9691813185265363,33.63126635618852,25.836815726769057,5.887991331759348,24.345616826722445,0.0
18.826935871705,2.230314754316622,41.68704821332885,14.540827899815914,4.110854910065931,10.719630865294631,9.771295370318413,10.144615786782168,32.31470079352115,38.75279467343892,0.0
48.109836691608244,0.0533686993929739,24.718453382729685,27.612212835798374,4.575391492907407,3.3843607968852383,24.232310323004633,33.81901730133392,1.5025156550534866,7.025707026061129,0.0
45.026590134416494,6.736870511014646,37.194279806805405,0.8597306900656856,12.196004988789468,1.9513755568365432,20.482793198374175,12.245311767802479,9.591351923551276,37.14813690776932,0.0
17.217999285209455,1.8563789578291872,37.055201714865234,18.62664580661235,33.24778901002797,7.533095588844289,58.722003336603564,21.88519786090353,20.908993622264923,10.560725736745475,0.0
29.40787996973782,0.23946479711839933,37.24134382342072,13.715313035437617,30.796717215497097,2.1392727586966576,32.1351891268102,33.15900036475382,8.047107699474324,1.695774233885867,0.0
53.85757236246722,2.9984077766147896,39.24367345552929,25.850651960693668,35.757539439205274,2.7961847703659886,21.10006173738275,39.20163149812972,21.76665785607418,30.450244928402203,0.0
41.215974016607774,2.84304742636468,42.868543335705745,11.119833686361165,11.134895539499603,1.2870383963038352,24.421132506490327,19.090462811243288,6.4257662621905105,5.7874931704386565,0.0
29.922293219300293,6.3697713350199034,13.078259088920102,27.929034257399884,34.90138502890406,10.396265149997857,9.541207227912206,14.729175785362322,12.695709615382608,20.9859292685452,0.0
23.535134687047407,7.433965842852782,21.43964567473802,15.651766670123951,11.747257953490736,5.812086440128821,26.20633201736904,24.86995000676733,16.49253162559581,24.880226853807155,0.0
21.031548274321562,3.4367540138824926,42.90081082575631,4.726297728201186,16.206051430493137,2.003755321791917,61.26005960362958,14.459020493648234,5.295357652865607,13.043367505067492,0.0
42.322690446765236,1.5722440602312284,2.251607517518489,26.889905455290908,8.857598252961107,7.905393589224848,8.505703700886542,35.88684628489924,6.705243668200481,15.543940948952862,0.0
56.29405064801575,6.319152111152007,34.581142933964585,5.237463624640516,7.297338719839759,11.014255567380467,31.41823060196297,40.82375484950378,20.81553260084925,39.694398658134965,0.0
30.89433874298807,9.638365219206019,34.27173859855553,3.7444739392562782,35.86601044440344,12.117886061526162,28.69854282210179,11.537615742745047,10.983516739251558,15.57350140137266,0.0
19.961973723742542,2.679222168805931,15.596833139708917,11.488091276141729,8.956502407745646,2.875518535995576,37.11271100260432,26.241576699590723,39.145204030937606,22.533501130753802,0.0
55.18483129636771,2.820622650045013,43.83803772019556,15.920592303304078,33.73568240382861,1.9820973093949468,69.99335222903063,4.5257989063195465,32.008323636951516,30.349189136565617,0.0
52.36631521827681,5.604356810327124,36.083786714373666,23.331334938319557,35.19576822198906,3.7105255499754652,14.012229789578564,12.568465859696632,2.913393365730666,42.238918600047064,0.0
17.731239676888347,8.62478935891812,8.588167260342864,0.6823105354092679,24.846599555654752,8.713910181028723,5.083054866999597,5.731992052928535,9.887577205914177,10.256600692179482,0.0
7.845059631211057,3.8803210204980925,11.491169185327772,5.311411214273228,13.112753228409655,0.801035924054377,0.7103995625696335,7.9525446774624,10.418489339665278,27.481920934126812,0.0
38.33962715715859,6.7375217874260915,4.213083803232804,11.358892280778493,21.056716773757103,0.6094125486383736,57.3790290351054,30.72435670537159,0.11088564449991607,39.703393964925745,0.0
24.888180367478455,6.5342642392739565,23.858069931582893,23.029491994660773,30.134840579545497,8.9796486260298,24.974063308499847,20.879461848290678,26.640008815733108,5.580881972921512,0.0
43.15696956567304,0.8034498957418442,35.26261222438517,22.43899393648476,17.657269542998556,11.248957050677191,69.18564403040489,4.337457674136141,32.058539000492786,4.402455458333508,0.0
47.58505311358315,1.988916684947984,36.66798946011226,1.7258918353783559,1.4983141430905174,4.90888282317774,22.463775911664662,12.585328910909688,9.894644647705674,21.394004734343717,0.0
4.614117643457026,0.8936487892847,41.385943165706074,0.6170221928453415,11.402386574086027,2.997083971039702,12.374445144998399,20.995531485487362,30.871261639702997,11.632517180519496,0.0
41.14113514432025,1.0639213181389138,41.47530800663627,14.231915850837357,31.9747820818747,2.181359566472898,57.90958597847334,5.35987261983531,39.796323355338025,24.393398269430932,0.0
31.414926296041312,6.556180645366605,21.020837981201083,15.427832345382217,12.23039856092123,0.329395833095546,24.372618948194024,10.255565312657792,35.954047710896674,4.0299214011005935,0.0
1.7619496401014447,3.2237774714841265,44.839962199237455,1.5394897627639543,8.47215881824081,7.148417748317526,67.20020229508386,18.83820621222321,30.134358639948037,9.460358259381662,0.0
23.63076866114159,3.3166763761534086,36.520188931879446,3.492758052626822,21.26720944334979,2.498959995892536,21.865881923890466,2.6140631002389667,4.044770989355895,37.58097493436648,0.0
12.661543771117316,9.24865220661422,44.29240196969227,20.546046339211053,10.276562198628252,10.016935847652896,41.29542367516247,25.002111040188808,9.32540568353859,26.80463533871155,0.0
11.47069669419043,0.38147960951929527,37.591042026644985,9.121210015889222,16.96354244385187,10.852802367306609,27.630215683925393,34.225634127682525,1.2017852293221098,16.855659492113546,0.0
46.234605863514176,5.60378004193943,28.138427872525664,3.7651673152356127,34.59862214431772,1.2782331931529536,15.427540931980303,39.195260790178295,20.590148766136537,12.97805973800364,0.0
48.48801520890753,0.4604004430681819,44.52933967839409,19.647694871977617,5.580540075461865,7.008564112728356,9.154011783252955,38.961512335675415,17.01219867317695,17.989695705296807,0.0
59.47337293495963,7.940134488793159,27.767149589697723,25.203635071995624,2.816292157557401,0.010384930682310415,14.632210040700308,37.38169969111185,41.682900531916786,31.302161993804315,0.0
34.04802565663684,8.399295135134977,34.590521224477534,9.006548439384266,33.284937992331336,8.492539314688457,52.3051392970335,17.34558291871028,16.109281433801154,37.26207389807897,0.0
57.24853342299343,1.061814902257093,14.592580573154834,22.855324050138883,6.745000104623967,6.471420316916045,39.539796222083716,0.5703494888568563,35.31365139646894,30.365988868462914,0.0
44.033500025390715,0.37681378022340045,2.4007454246022926,6.7073339679832875,35.930779695992676,3.420763739043189,0.5066882093439129,27.39654233895058,40.37159940466507,29.772790745828765,0.0
11.007543609433812,0.9510442289485554,36.1145276284601,3.5655273998959562,14.546798916589017,4.357367186510694,36.461186244987516,24.654091501932125,7.732614987370204,13.799502786498158,0.0
18.672233186612026,2.063838134863106,43.0585825365186,8.418632076408539,24.686785941181295,4.0788240584344075,16.099716101552023,4.430743170542917,14.31703757739439,38.6491952285557,0.0
33.26279464622418,4.787791807020536,7.9477075022298385,28.416787170303206,4.709228720320218,8.150884615069376,48.17253599790039,23.78626627599579,23.902235449230027,3.8748601916394647,0.0
50.05913694780771,3.000331249761559,26.749883168425367,2.7589015766304192,23.892866832035427,8.2443398413059,31.552499754234212,39.3163698297559,21.38085197703673,28.997240579423703,0.0
0.8443925599597927,5.0660185283205,40.12597342092863,10.530964509122464,26.52726256528606,8.81989946803032,29.5852296458618,31.300015678257232,4.633694706058249,32.92301915791905,0.0
33.82998813723816,1.5774483059049518,8.443328919664877,21.348737687533475,29.717332654459522,9.524524060262113,37.9123033792891,7.94728326985455,9.456556562451906,25.46752869071864,0.0
3.329684180224884,6.115758926402694,0.88793384602021,9.90943681129558,32.06267138388304,6.5068154284863935,45.96241690686604,30.810031757110345,40.72827535492753,30.804038997926682,0.0
35.67845118327877,7.802541454582585,6.826460774344154,28.13154925100546,10.619363387042512,4.2493060518536785,2.9493699478416615,6.796599234467766,18.848861580798328,9.361229848830366,0.0
41.95451351586469,8.676911467896886,23.80674159255864,14.412104961758526,24.778475290263284,0.7306945286554561,8.551768913982595,33.609768869975284,4.877130611290527,22.48897954635904,0.0
55.59418259796306,9.937685851398541,44.97023050570064,24.954868085757834,34.81378056077978,9.5679436560427,12.364338368455904,34.608479528354835,44.14735807563265,29.98957665261988,1.0
13.549357506857202,6.42377836455148,32.77171673861736,15.424957866891939,28.31232214735693,1.1234154803179295,7.231670702969989,0.2132529217560118,10.004456432167071,15.589557977359625,0.0
32.78230820385172,8.642980896444728,2.789445585754571,24.941559265895332,9.454478663271656,0.605801334580082,17.791504056937484,15.129399818998547,30.060936885560565,2.2087973746044236,0.0
8.826133465000055,9.651718005839667,12.496664162045127,5.433882733878019,30.637330537673858,5.272419121495557,62.79228209160364,18.88958483810841,33.65220660507539,15.305838682956233,0.0
58.911215948114005,7.516236296571668,44.481944849072654,1.1927719916149113,31.976074565938504,0.15231674930665046,49.55398662680669,29.306585546876104,37.49380114938961,38.176981852602204,0.0
10.18229687251405,8.270395990989217,43.13967972661966,12.132539972038973,20.15839186181178,4.570841186390215,68.00947602318018,40.43648597636159,36.30104047145007,17.489128272736117,0.0
37.17424010278662,0.09538754936170511,25.78235868673386,2.914015821335306,31.341111823609324,9.939161381478485,3.042371550779782,11.456033516301968,1.9438807380938607,21.130669835859038,0.0
45.90834040623282,1.6470625301599835,22.80320062498836,3.709289250231873,10.858176695953816,10.27457275414299,29.77727863842021,13.13915826845868,9.816353932293879,40.39541871393744,0.0
22.664265330020104,9.028329717852735,42.40759068450383,13.692768073084666,7.727054138454322,7.686883071390863,55.730995166724725,32.376425030808534,41.98640599736929,21.787943623515336,0.0
60.80331737749813,10.170360760621223,27.71362933466587,26.044628052712056,19.224730986481127,11.287808641586821,65.20183274845728,23.559388861422217,32.59518844029031,42.425439825177044,1.0
23.01290774924397,7.276912495719642,41.6832361271598,13.668858168539842,23.540659657722856,7.946640193319065,30.81256694904636,12.877043824746686,12.552116927075671,34.00691646217399,0.0
49.67034214094746,3.400843614332073,2.193667754232194,9.66888101792309,20.359738489878655,9.927569148565668,4.991217524505878,30.057428624745757,26.49487773226526,33.38161205778159,0.0
19.7647567676741,8.031314834422874,39.40699971819334,25.54817064705173,13.255085753573645,10.788207804482166,3.8115589340808325,33.73614746120893,17.224441778797846,23.467286734165537,0.0
55.60198719622192,7.15667571156366,18.464771558346214,25.171652742529034,30.222704526660387,1.2977199977373906,20.76447982533533,2.206906699553812,8.312007692711006,28.33667936859546,0.0
5.393871314538245,1.3695294457004576,4.199239469873395,21.855821633048212,9.499257999305932,11.963393814703371,16.175971444876783,29.82629923461005,6.805476962890475,39.31670533638026,0.0
21.32757749729493,9.568622548414027,44.663226265757196,4.09603970907637,12.39419615431086,11.692124917716578,22.13129562701685,28.310608469512733,5.663679146887112,37.54025866662163,0.0
23.243720106717113,5.56541367674518,37.21490685823146,17.009462654764388,21.804469369554887,1.3195094427642784,19.022558607987342,30.532597301385643,42.54357728165309,8.24609400545206,0.0
47.15572483876101,2.964305745271704,23.15133524608022,1.8005369326442582,23.71753806028813,11.92116309952818,32.84628498384367,23.120069947851007,37.25130745593392,35.60398115209661,0.0
19.83296151581404,4.9422070505888,35.88657848232876,26.198448017136755,26.503348611090477,12.109937978991322,33.47372917987988,35.22496595941332,26.00551234384532,37.09039231410252,0.0
40.73236530100429,7.128965539630337,28.593350072676664,17.89067202362316,11.115644935333178,6.07276422641128,59.16225279549706,33.923226324693935,1.1129504020698842,28.59847446839,0.0
48.443942768947075,0.35259932561136803,3.341184956674079,7.236827704752909,28.68427997729647,3.2870765031795273,16.563921387283337,10.609498339309061,38.15925531375993,19.19071293296237,0.0
57.84493210872794,10.15437073595601,4.8692391330613605,9.83427444443146,0.3131076822912404,8.12458665302977,8.138725424419537,30.97064934402912,8.022227536794334,40.965819569993315,0.0
18.033876584853026,4.243368222396286,41.66902344973923,24.87306873508121,35.674646987592645,9.258791052602492,13.612402826193295,35.66207607073404,39.25531592443265,23.725218128377644,0.0
1.032892978897508,8.429618175089233,1.5776716295145448,2.230184283271335,1.3443298615367496,2.619124270279786,10.06991561794103,17.897410994610084,31.41098814177699,18.31050775878411,0.0
5.104242083440082,3.7877786261551067,8.500697286961852,14.701080849277655,22.530954750283872,10.308048860599142,51.34746107622559,1.8745704974258557,38.09536765539137,13.491020604691151,0.0
9.838368665395635,4.1083997935872345,15.444057514312433,12.289693495834753,23.349186966157326,4.947075993324609,49.881129503763646,28.70800099780586,4.560082444549554,8.602516091900474,0.0
9.516329629914987,4.729615993343867,42.81975531090096,4.663741979821585,17.067057878724587,0.14424860783351195,12.992670741197369,34.8023599463255,16.850885220862022,15.039175662694454,0.0
44.73701823144264,10.111193576002014,38.58783015145566,1.115328272833824,34.73202526488286,11.41911355185202,70.38640789220374,28.692355260514358,14.615565391821118,29.417590734037987,0.0
58.29552735352951,9.649831272433527,19.6211799578369,5.913159581027099,7.28598382821755,7.300240020499736,68.77765118973988,0.9612402196595231,30.85897862242271,0.14578411114515832,0.0
9.61780762439122,4.410532079314681,12.127566876208697,25.474962868203367,10.147649594361846,6.934427898236778,25.212686505802676,11.708557124465356,25.38070652225523,9.743138180180182,0.0
52.451917037323376,8.590757416342043,16.55816020856225,2.7498428816841685,8.519212154105778,10.845138765254223,27.588627313826734,15.40316543274115,22.021577390536457,26.91586143574761,0.0
31.88663033184153,5.821013987324872,39.18859210059889,4.364948423531071,1.0118825446218478,10.39867796470647,10.62743679973416,10.642056249806894,43.955315896621926,21.600977990309612,0.0
38.0874204057337,9.235897484590465,30.36629990448501,7.751827914256379,30.792182242012853,0.6650907502085178,50.46429114985839,5.309423744102195,4.654058809279388,22.402984422435892,0.0
45.14309776733236,1.571233734024823,31.42093368631485,20.383218658812428,22.911029935756698,5.8326325986851195,5.117464206475211,25.531908725222475,43.34976496495078,23.145159849183166,0.0
15.092695205694815,7.9274601578615425,1.7234431416816063,3.0819186517832886,22.9143624235053,0.28937063349298586,5.670165336705142,27.593471782919963,28.42979599243854,37.822654083810356,0.0
50.17219196981681,3.2296138455205847,45.7191287865044,16.286941781395736,20.707293218501825,8.759460132327474,36.647172862277294,20.02186666082878,18.723737261925116,14.314962878814272,0.0
19.11767355710716,1.6200192017634643,12.733835022336581,11.278186550028744,8.706355028015972,11.116038552436667,2.798066004923927,22.157699136367096,3.974837259609707,32.54733972020453,0.0
44.266239957992894,9.203052524134865,38.9745599243472,26.572098831380803,27.99457513864475,0.7244006199948367,28.413155549875402,29.565933049757007,31.131849849013168,12.316043844701577,0.0
28.1547547707939,4.995515982783913,43.06511485873874,20.982787205038225,36.01873434809184,11.955010529906897,39.70862059123773,19.508458145742136,14.04402328670896,25.79063190677706,0.0
39.24661442523111,6.504571867049248,36.82923871901459,13.6822170680151,1.1387055142913858,1.1555462116269555,36.16541562514392,2.519079879119481,6.205041342044973,33.160749760991294,0.0
17.340256626133918,1.7274310515218883,44.18528145964938,10.433012446033139,27.90021224652476,4.362712878365681,49.72298180707809,23.99017820725468,11.324241510322425,27.010646045101993,0.0
30.997989828312924,10.087787471860684,42.78910879257968,17.393485992681793,7.3516206384077,4.301902010009443,2.2166104707798024,12.802208446745734,21.024348794696955,1.3179463655644101,0.0
46.41340069695834,5.906256580138337,3.248306743105229,0.8571735949094998,28.08599338750012,7.893912533855912,24.150089535732214,10.104104237873575,1.3419803632307987,20.824517307299867,0.0
32.65996631915901,0.6335082123212066,30.677971909105306,16.273482807831282,26.066812506977104,4.99203851629659,28.328589528896085,36.42565564304751,34.57391811126603,34.65219728084262,0.0
6.129266631112678,6.55304262516647,31.327041537438557,12.198925171911462,7.773944310999584,11.424399194857964,16.202124221716875,18.98505529241948,0.23091686088127913,38.4020420820161,0.0
33.52563598523428,2.4144146748324573,29.078405956657402,15.880266307208402,24.3834639360468,11.516125320283523,1.63699709703705,12.663373620628368,22.125707026509964,11.81815525975134,0.0
14.487510457672766,4.986682825450371,27.209567973593327,1.5554631619644985,26.515520506584632,11.734437373145084,70.4490502969439,5.353806455305476,6.031625000125218,34.388983591176654,0.0
4.882332271811699,2.1384375206060766,44.23281794642419,13.282335387490726,1.5539387514454839,3.487659512488049,49.60892272855967,14.943228918014455,6.926530441946611,26.854046067219624,0.0
41.54145673503172,1.3024181010867535,5.003598335486979,11.49133597085419,33.90089273560416,8.183207449631078,58.40541513368116,29.276710232391686,2.9803274282210994,27.995133509666314,0.0
9.291254340865288,6.013771680943775,23.27879025933153,8.975417584844706,31.355111300823783,5.9555409568803315,7.975974121188877,35.15759645726982,8.626655978436096,34.05002631867807,0.0
47.8718527036413,0.2217393085676301,8.072082095620772,22.254355234214806,33.73896638261504,11.400184443008719,57.14718883045067,38.450251713043976,25.869394440415967,30.489958664176314,0.0
50.36077660772032,1.6569751549415859,9.693958275815955,25.761894404991974,5.724429584478912,1.0753136602241682,14.286747527628009,32.216591104485744,10.591752786909295,3.9205917338058027,0.0
49.16804295401596,9.906264401373916,13.753308109834114,5.737649984316319,10.27455217615139,10.73045223065713,41.68216560416024,11.489667478158838,42.047005255443764,18.540553098144677,0.0
56.57927793265905,8.537627289154088,2.0801620590367316,23.4976240649972,26.15334342801996,2.2080662856812014,35.72324325366422,27.65743427161152,28.744216393764408,22.200067872498938,0.0
27.112025330308484,9.521824825430187,3.2032173949211344,20.457225464799922,16.928640393374238,3.9005254258953244,47.68838185773429,18.68989428746817,33.90144504293199,30.110326603490055,0.0
57.62160169698857,4.5469105841131725,41.434045409815646,3.0616391551615405,28.018606585580685,6.414465493526344,42.742241226857736,13.974629994212272,35.37291731120259,35.606827220087844,0.0
10.757257744606445,3.7096437686494754,25.77730981822989,6.323290102312507,11.139252534614469,6.855092749378225,48.27823811499636,37.50038807559265,22.427529649400824,6.052287674141187,0.0
13.354821603604524,4.52030282603241,5.5489563226625025,14.880571582277142,6.342416414541591,7.409632304776199,52.3999132413931,29.389332347980503,20.902001241323823,8.885479578291967,0.0
26.471205817322264,1.1948219543812464,37.72486614439506,21.840815899010064,9.410041253523397,10.811101788818148,37.60430098486434,9.05979212419644,2.171347639265334,36.58574387618912,0.0
60.08560099523191,7.764557415230255,28.238181354406084,20.520537002837504,27.855025772125877,1.9250847541488914,5.548912351993999,22.410457825343308,27.743803807939933,15.398248555098062,0.0
12.062713928199404,0.34322515918824564,15.303791994015436,2.38703917343394,2.3113251092593576,5.55091719037102,30.977786770560133,27.8846521784893,29.963838470879676,38.49551416746035,0.0
25.27652560411152,2.4984402112134396,42.551371864294794,18.121782115619762,24.403188251598497,1.410806101760965,32.931753753913625,8.207974780151961,3.395120373455097,1.6543355062800953,0.0
41.14264785574392,5.876531906252956,42.51049362358649,11.920705620885268,27.338462941300463,1.5378704362418254,13.076936888450351,30.17694268939223,19.14895976911216,20.64339062862415,0.0
40.90395639368416,2.1302437004246637,14.556352756798166,14.030922001204875,10.611362678698198,6.68824996011425,27.93544163793676,19.167766400885274,11.623061337169199,4.2016592856328145,0.0
27.645653780513804,5.555056791783332,25.552172198185353,27.237675817274248,16.30677322024937,6.2947389974751,10.963143004659397,18.306763658132734,31.08669953195216,6.696350956528352,0.0
17.165385776192526,2.8734226147144377,22.473563176945568,27.81953058028704,18.560846056626705,10.394030733468052,51.59712737474824,7.993392221827624,13.895761362557565,13.34776605794192,0.0
39.185621796381255,7.734647573303475,22.846297244349234,12.816877105395204,28.006918106107133,6.8061109542609,37.48790520914606,19.761198420021064,31.362158402882276,25.415526567874416,0.0
56.525085239271554,8.304434604337631,12.752261569269661,20.474380990193666,22.319037968990262,8.296678541549138,15.759245849154597,26.45215542081611,41.53348739621897,16.33908345779016,0.0
35.49012158522872,9.589928334000113,45.5448127393821,14.270356208538963,35.683067014081885,4.100017329193074,70.48009655314804,4.301588133022735,44.54398252659281,22.761996833436065,0.0
54.62205789775789,2.897813133343444,35.57280086573457,18.555653884844325,0.2530030651589674,0.8883348190802427,30.4233169076067,6.3906727000248065,24.13468019167831,17.20513935302891,0.0
54.46266989627932,2.737485791718488,24.91981539676914,0.8635270889176125,18.57075272461699,10.445615060927956,0.19303503722745033,8.612338223280137,43.86797491515876,32.77585622505293,0.0
27.39877629131081,6.751915188187797,6.294982836698531,8.690972572186539,24.815877214924175,12.043640347458753,28.51754203013173,19.79039075748548,22.598856350216266,9.503044207917863,0.0
41.664946706446344,4.3998816860874,27.567964341449635,10.291148288162704,24.48751659254684,9.992079176897112,67.32435592942363,28.332586377728965,18.2886819333693,1.158505102129874,0.0
46.02439085538672,7.11724853139342,34.27385683504735,24.81373585975552,26.047962127011957,11.223500200424501,9.462492301928087,22.625914938894855,42.38259063889434,29.580916977490403,0.0
1.5375487090416222,0.533983938930726,42.774093809047585,19.626591845236778,22.04820913470396,1.8401389569744355,12.204308632539167,12.299870651787836,26.470659223567115,8.270092613787488,0.0
42.46066750128498,5.8694990283562145,14.492912077511427,23.572585669937077,1.97299491437402,0.8911503918964956,21.374127663371862,25.98051290861312,14.324732182134415,8.265268195086895,0.0
61.40682516573603,6.820118079729943,32.03554758227386,13.286063389692048,32.76382762187949,9.02287191425185,31.846290367667187,37.918876679516615,37.2379098472114,11.953490040813486,0.0
